holder_concentration,liquidity_lock_ratio,creator_tx_pattern,buy_sell_ratio,contract_similarity_score,fund_flow_pattern,price_change_24h,liquidity_usd,volume_24h,total_jobs,completion_rate,trust_score,age_days,lp_drain_rate,deployer_age_days,token_supply_concentration,renounced_ownership,verified_contract,social_presence_score,audit_score,label
0.6745223472143801,0.29002622903028163,0.7488854983341353,0.884277876305172,0.9014601967726871,0.7596061468199136,0.0,0.5052770509601124,0.3567769970418547,0.09640484124071007,0.47400445482427017,0.26528792138965074,0.2763299833297358,0.6642456100298209,0.312415345043877,0.47742663517622175,0,0,0.08431818704446782,0.06954185442005426,1
0.616295423461368,0.013611743521267648,0.892473958777453,0.15420495596372696,0.7470947167769183,0.836369668232925,0.0,0.44198722034175003,0.2096868605893395,0.19723374130553223,0.40986123103444916,0.22974891674976455,0.457157219818233,0.8037654002842463,0.2920687123741686,0.6615187086506874,0,1,0.19550654037601056,0.019699453485321997,1
0.3703462045558927,0.8002882022506854,0.16781936569856135,0.4271035170584409,0.10507535645381905,0.0019702349426545286,0.17478950784859815,0.5623630896826924,0.4212299502814359,0.5996553221903558,0.5777108228208084,0.5803535661768104,0.9504630605905143,0.20545095081602321,0.8875729253648497,0.25603646463163443,1,1,0.6071539486831294,0.512986835069676,0
0.3852895146645282,0.8365507246615015,0.042977633983426994,0.44228176568576105,0.07616458303657778,0.17700548175953168,0.04018176339440835,0.5824730526757927,0.503381793150788,0.340911343111756,0.9706812792957217,0.7085287996930489,0.9252464270233725,0.1534080494722299,0.3996418633102673,0.22904827220326443,1,1,0.5589054879090167,0.5875002961651836,0
0.7529947867598651,0.2743381350216315,0.881768611539495,0.918274314628989,0.986995020520705,0.711558714085075,0.0,0.378623086420847,0.29642990529681557,0.21850308401248156,0.17997975022652615,0.037553799475402716,0.5284939321186205,0.5301260317881494,0.27599322559391914,0.6698762862667368,0,1,0.2296658366863496,0.18370820583274322,1
0.5470688057928992,0.6368640070821703,0.08562493835873665,0.5008626132885466,0.3625364481658843,0.34118538663590053,0.10893057490040906,0.7536719533845363,0.4521208521893056,0.49082111732602535,0.8100436094395648,0.8854125018847371,0.3347372520637805,0.0,0.7302889713636435,0.10822489812528528,1,1,0.5287355894194841,0.4734236056771693,0
0.6044855210617214,0.7597643687604135,0.37870309136899427,0.5124105362140503,0.20833640387081845,0.3383710270423502,0.0,0.6818562214291621,0.3483017631981166,0.7090763543747197,0.5900899724588319,0.6592915390045028,0.9375696068251784,0.020629005118635264,0.5383934989228351,0.13214240940454128,0,1,0.6786176483738884,0.8269442365798093,0
0.49804286200753145,0.7955099315293666,0.269401960730713,0.6068982904370883,0.03232497619705061,0.26755389610233965,0.0,0.5780264405140261,0.28844756428131424,0.2513160121864684,0.6934001169362001,0.6684548026036414,0.9849136706050441,0.23865715933232035,0.6149948552807678,0.08394483209098638,1,1,0.25179702259572473,0.2759594141636912,0
0.8274241800861093,0.3134610266397085,0.7382363752360839,0.04172374180359592,0.9131457604840947,0.592428690291489,0.0,0.2180209684873827,0.1014908410148138,0.05947463716287652,0.4765781869124747,0.3776620081832654,0.487940266982783,0.6058035528227508,0.32659087190431785,0.7685706851570763,0,0,0.3526063750874428,0.18499267255512242,1
0.4242400924276203,0.5060082815046797,0.36221229251821707,0.4544574692668171,0.12554357035287306,0.2375551686658519,0.0,0.7246952276628051,0.6099548646497011,0.6089814500296982,0.8799512835853631,0.5689193307464933,0.5286493842518871,0.1338640010829793,0.9847019322330519,0.15672504201748994,1,1,0.5933168809542865,0.7717080630777657,0
0.12599102935087192,0.8461551532498284,0.11760619833186421,0.3966748642072722,0.13408935865034688,0.13069662401493826,0.07020435240922915,0.7942531432367587,0.6085225133966893,0.39522619883007765,0.621091612315128,0.6692757796640566,0.5044808461336296,0.030451883477226327,0.3979266217889014,0.3455242273750224,1,0,0.32493361529238163,0.5599741109684006,0
0.8288593070847806,0.28718972075297766,0.8599923375407401,0.09564658591370787,0.5153249537871218,0.7307428785247497,0.0,0.36692011478256925,0.23750236514046308,0.11485073623848895,0.13069596509490713,0.2513037857817012,0.35933151837924066,0.9084567657625848,0.2924749246512777,0.9202572557362727,0,0,0.28091336319028,0.1551916371734511,1
0.9268122216065906,0.3060217363253561,0.827015600773187,0.8152639044347365,0.7390454589255828,0.8852686664925586,0.0,0.47827884854585817,0.24168368572399973,0.18979901561034782,0.5128392154977123,0.10387784498224706,0.4125444414210514,0.7643068529392584,0.21356508289555562,0.8427741290738517,0,0,0.23683514216010212,0.0,1
0.7110583271412624,0.5590811378164512,0.13488146246641605,0.4795489625020736,0.12719768933477726,0.4082684267913154,0.10933963200076043,0.645115910728477,0.43449973619013743,0.8735101454592434,0.7533172568917179,0.7588004821673732,0.6563485220744936,0.2717272727444559,0.4999954630269547,0.10820034541470738,1,1,0.6121535875673013,0.4063436308271636,0
0.6972885987482511,0.04985150708645367,0.8639223045709146,0.8436198873703811,0.8395798722197269,0.9372365195059162,0.0,0.36643484301671153,0.30248162910013865,0.1695598623730322,0.08730791442533073,0.13333719928150695,0.3570040569302882,0.5312979177517848,0.29510145974854224,0.8943381044461702,0,0,0.1426285136721722,0.09680128976258495,1
0.1225826833108123,0.39589678675287426,0.24799247284767234,0.357326816340104,0.10741236765601064,0.1542513247045091,0.11896943002854425,0.5689860406342656,0.43531959326787073,0.32717190814803104,0.883250431642777,0.489106935888586,0.9717523414675545,0.3423193283886648,0.6975848969355252,0.09678048691299142,1,1,0.5657609948225325,0.8039398092500589,0
0.3149399480652363,0.49487425620454295,0.37752385564849095,0.33774302342513135,0.0,0.3430086846490194,0.0,0.7835454428416321,0.30694273507138664,0.9782032141015322,0.4859653768375599,0.5944961177242641,0.5069250963506456,0.16242948542872393,0.9426208066507787,0.4196744812086996,1,1,0.46727610850319456,0.4660298071255081,0
0.6112747309010971,0.687536935584352,0.005822242357769708,0.642173707468189,0.12726990099767999,0.3144498441041371,0.18366970864775495,0.7247089999417801,0.43774774854667475,0.5025266583068,0.8389792679201442,0.8688869087596708,0.7599661827745819,0.04616927075927431,0.9023669482418581,0.21704629187934676,1,1,0.5218616733836079,0.1439589223697874,0
0.20368712477052797,0.6401016125407504,0.4161125775657644,0.5369971136840399,0.08220136925526958,0.05422457994450782,0.0564045994984941,0.6873213769622833,0.6570954966620192,0.38635760052750895,0.6038892568665721,0.5182312311640196,0.4167541195234846,0.028398559339521075,0.4783151881849886,0.3049058136928047,1,1,0.5298513783134363,0.7798503094714659,0
0.45019844166770884,0.5233682555384255,0.14652552274889913,0.5685540102301188,0.36758894767249767,0.014395489863440209,0.057058306853850695,0.6436381615306683,0.4286158676499257,0.8426339622666225,0.852341670786816,0.46800340808967256,0.8016572696338677,0.10716418038299656,0.9399888393966072,0.09880143559666932,1,1,0.5257184188232782,0.5521922890927823,0
0.5133684667102065,0.12720992408190623,0.856026618426429,0.9799167551581754,0.9498475823364243,0.7676507635551578,0.0,0.32443728385962445,0.06612186702030273,0.008964767767425094,0.39593651950483894,0.05218006466584855,0.41739152289484416,0.9940820212961154,0.2933345665229561,0.7885217564770396,0,1,0.32157893849439373,0.10746650881826421,1
0.16190287796679637,0.8379015272256052,0.0,0.36738302242591137,0.26064814184169943,0.2371747537607325,0.22687136160992938,0.5414252249474497,0.46012313413877326,0.9784230710960437,0.9514535096660147,0.7895435830065289,0.6770560511370931,0.20753767330374664,0.5789100720466724,0.20586893658847458,0,1,0.5620373763538871,0.6316709604844454,0
0.7418681349059773,0.26263912815037427,0.9998998128581356,0.7018084127519506,0.7931517434748574,0.8098436893043782,0.0,0.6193649415336504,0.1381778817118615,0.1866131799045675,0.08665330288644098,0.09519923367097623,0.21616235199020908,0.8629738574902132,0.32058035449168343,0.9102907656493188,0,1,0.33600677397401435,0.05600328168556151,1
0.5906672079648431,0.17688607312813687,0.9217293140234843,0.9189648537289155,0.6751248301659194,0.8231383450203795,0.0,0.1842253908210428,0.1756909444588081,0.18167621890914498,0.45666708744722595,0.039427133248883556,0.521321688700957,0.7107992997772107,0.09898051130948327,0.8185841913594414,0,0,0.16798691047768968,0.1972935717971093,1
0.7346736247418282,0.12236204861848549,0.4909885034345767,0.02145384370577018,0.7268077921314544,0.7433678532467239,0.0,0.3606243399927654,0.20370469245189926,0.16065622339632626,0.299926340986703,0.06001584143362071,0.5786514484794204,0.8448996464367033,0.33072871992316366,0.49608134759656897,0,1,0.3847369568323078,0.021530485603789125,1
0.6044026063831854,0.7896951500426757,0.24159748466930914,0.4641187068041762,0.09465983228981678,0.022301474767863406,0.0,0.8061842178937628,0.3267767661170013,0.7320525279800165,0.8145099277883489,0.6242498301620966,0.7813506364762067,0.03340947182558427,0.5464080080519246,0.04349088307060122,1,1,0.7113907571803478,0.8118001649819802,0
0.8686021849128875,0.17481837080778803,0.6903068760041412,0.8369556709599111,0.34818531995041263,0.8666492478078193,0.0,0.46355805827345964,0.11032788044645508,0.24981322816894574,0.12588014117436847,0.18221405159967372,0.12245310748495249,0.9655134665347267,0.3172737402128518,0.7917203294152071,0,0,0.2741807936779672,0.20040861529410867,1
0.36461717349928985,0.5346468644625135,0.053640183896919186,0.41129770682090006,0.058162174918401977,0.40523919115246393,0.0,0.7915767003562278,0.2787392897933139,0.1589728073260416,0.6911886486018396,0.4868203810577006,0.9967955012849536,0.18491510742409484,0.7949954732241156,0.13963482480885211,0,1,0.4547906456683689,0.2959491527953695,0
0.4700562399817525,0.8271497880485509,0.2547480651353998,0.5856910549557719,0.3891491004619757,0.1348766740677023,0.32470421463970306,0.6728872709367546,0.3292698369802804,0.6013720809506155,0.7287537822711153,0.7158193939093326,0.7278088160505637,0.09284573268798205,0.716149867263171,0.3116725102498196,1,0,0.7666037482873255,0.4031580412783683,0
0.7116213273789913,0.057663363752945236,0.9631319129374867,0.03622695820995042,0.6573598048197845,0.6542823141835841,0.0,0.19982633339235126,0.12624533305740226,0.011139446883235697,0.09486971002085982,0.4028364281034118,0.3742927151488577,0.9133966810051201,0.29186986008446963,0.8342256325724784,0,0,0.40315901429178136,0.003228629080868229,1
0.15881819756700102,0.7681973440603204,0.14165709510409308,0.537252701020107,0.2454529633951748,0.41310641658076885,0.22697952283338033,0.9537490602263561,0.4730237001371963,1.0,0.6768541833380662,0.5557755249123388,0.762522340229758,0.1360450335689583,0.5335910251929029,0.15788813645897493,1,1,0.5659561117024292,0.5536015509539117,0
0.7707783531087291,0.13320802676127574,0.8478145952659656,0.046308340849758906,0.772692690881566,0.5696299587392487,0.0,0.2754669469357566,0.06250497063842436,0.16079283234821515,0.30066396971338893,0.28621536578477114,0.5369885905053112,0.8930535447899601,0.28781672353398907,0.7790815454970842,0,1,0.1893638244051693,0.034829774625698084,1
0.603720378929948,0.1037894510208363,0.6202705480380366,0.1750329013434838,0.8955258768721029,0.8551324808973899,0.0,0.5055452876188776,0.1676422880423275,0.19981106032236556,0.02235977297880344,0.239610723014218,0.5492754820284197,0.9692638477958729,0.15237007515606785,0.8538729798106144,0,0,0.2706928807731923,0.04551125679825814,1
0.18504232234206316,0.6096818789811513,0.2781087069463507,0.5743382552073273,0.2984870867152272,0.12426124149958002,0.23582052369265927,0.4828372525163641,0.4804774881635394,0.6329129644789249,0.7310704135489194,0.5873012131587156,0.5729353656548065,0.26518437318508714,0.7666334169281551,0.15511904524477352,0,1,0.7396064256848309,0.41741308518355674,0
0.39623792694375115,0.7133961718334771,0.06621730539813522,0.3892851248702299,0.04779793748566788,0.3831051764232132,0.09362160352257703,0.5013883217717948,0.4048452063730392,1.0,0.6512987133837519,0.5023877148858662,0.6441444270412193,0.0,0.5468010563113519,0.2502135017946826,1,1,0.5197034464440045,0.622473866198122,0
0.3756053138324708,0.7344581212739814,0.12938265439200472,0.44551845996558526,0.12273942809046835,0.022222473558270676,0.06488513495110791,0.7934926707177469,0.25439857042831293,0.2702265916408902,0.9126987382001701,0.5731291387799977,0.9440670367704849,0.3273413988035682,0.7904870602317096,0.18550444667912547,1,1,0.5536674393323201,0.2663844763698105,0
0.43071458656601863,0.6953951027112072,0.19484732478248112,0.6976973107028327,0.21974422491297782,0.16684183939508715,0.006872749733006486,0.8381674000232089,0.43794357118370514,1.0,0.6487118913405109,0.4121420046441832,0.726510542765456,0.2901589335640472,0.3624354930148312,0.1678386637861052,1,1,0.33459194724460445,0.7350206136065163,0
0.7829491713199785,0.1775079145655671,0.7966193406097594,0.06148837314119891,0.6778578157945333,0.7627714085203289,0.0,0.3568990158922134,0.16436098818046369,0.17755412560125114,0.3697804368265508,0.31385440411132337,0.2874445510163697,0.8838085756373865,0.1927591344880378,0.7861463659378432,1,0,0.3681653078759408,0.11513654096012318,1
0.7531783856741854,0.29789960328772985,0.6585735614393494,0.20314398287939442,0.8062698541586646,0.8011973018774077,0.0,0.39404814685374495,0.0015291967155007594,0.1582631853886697,0.11383529860577342,0.044273563959492127,0.3711721096367041,0.7848952920916789,0.1783259624813807,0.9382977783584098,0,1,0.16387618047986682,0.03550940941142529,1
0.8316016398966175,0.029297947354956267,0.8328123287654922,0.7477314156935576,0.5109869862649034,0.7215222169939972,0.0,0.6877096254563241,0.14217114336678216,0.21980497806785465,0.10319142687758232,0.06583258108738613,0.33630413629024025,0.9491644980026935,0.3150072831028692,0.8449902247434783,1,1,0.15147872698261958,0.10963861280074237,1
0.791067603099579,0.28093531380449827,0.7682190389957919,0.8789554021192434,0.8818004414535946,0.7048484653545359,0.0,0.2823864920322315,0.21568689622641002,0.029517346735585002,0.2643619892672467,0.40705787360702156,0.2211239723262437,0.7781937251143112,0.3096645665453627,0.6822260640053002,0,0,0.3834680371717173,0.07368718161891026,1
0.6784711088443159,0.7442919850935488,0.1219085862266121,0.3472467561752059,0.0040479169800870215,0.1279494914169306,0.03099324612447292,0.44095473004883207,0.4814510221267997,0.2624142400951209,0.721858558208042,0.5874008652358935,0.41569256450886466,0.18796865979934838,0.5814198500306362,0.16766135528205886,1,1,0.4171881313315114,0.4060394241806497,0
0.12444008445591648,0.8170408667114202,0.031553710609591216,0.41004589010763215,0.2590984000010606,0.17736383410734868,0.21065490700080022,0.6624455016256829,0.5824732671874888,0.8626990875047347,0.8943062302864291,0.8691694554388316,0.7553351713142359,0.0,0.6228531901951276,0.33305469965026363,1,1,0.4777309053028689,0.44085350086811576,0
0.38429089913268755,0.7915285063165417,0.12248491570102014,0.5001060993385336,0.13335386484804937,0.08352226465321184,0.2388402506567684,0.7758560900492086,0.37141915410888454,1.0,0.848760061233976,0.3979421590802922,0.9675500147635353,0.07638791726365643,1.0,0.11217610874486801,1,1,0.6807482638897691,0.3045801646517148,0
0.7788354040504528,0.25089928967300806,0.7208331761348805,0.0972401036280745,0.9195601970865533,0.7678690382494712,0.0,0.05182580767249013,0.2516033302895263,0.1924330045829304,0.39013286557324073,0.20143645658993908,0.38681571256545755,0.8419537026003147,0.2955689632032717,0.7310004082406276,1,1,0.1772885145620111,0.1753355681524051,1
0.5575113787905117,0.6141860551812105,0.014908480850511574,0.6411214151331943,0.23653049368671542,0.08651828169547532,0.08978880265708292,0.657515409383916,0.3442720029098298,0.9396810141283035,0.7806838746369495,0.7949067076576047,0.3967587399946004,0.08629916009956813,0.8028093168904539,0.17671999341165778,1,1,0.43444763154558375,0.603742196458671,0
0.5075014632043957,0.12243845379471814,0.42520627196472066,0.9615108853123974,0.6242102657706178,0.7107183567008348,0.0,0.5537260258092442,0.060352409865685346,0.1393574092764337,0.10578155879231046,0.1093458438251497,0.5883718412292774,0.9158746695261534,0.11355769032952559,0.8870632101233878,0,0,0.17273175377189115,0.03208077270151134,1
0.7541664282412117,0.2449947710431261,0.6771391135926701,0.05831872370135716,0.92755558081729,0.8351661484966069,0.0,0.16625904769034391,0.27260509380368586,0.12002198669293845,0.4642896897341476,0.10304954796732589,0.5222268488655375,0.8774664698592514,0.29133241441116386,0.7986020727645003,0,0,0.15180114111774246,0.2382996805476623,1
