holder_concentration,liquidity_lock_ratio,creator_tx_pattern,buy_sell_ratio,contract_similarity_score,fund_flow_pattern,price_change_24h,liquidity_usd,volume_24h,total_jobs,completion_rate,trust_score,age_days,lp_drain_rate,deployer_age_days,token_supply_concentration,renounced_ownership,verified_contract,social_presence_score,audit_score,label
0.0,0.268557879,0.3852833111145977,0.5714285713770355,0.12526629147866908,0.261538463,1.0,0.08333333333000001,0.4070554102043875,0.0,0.5,0.7053634064598423,0.085169025,1.0,0.8747337085213309,0.008238980560630637,0,0,0.3,0.0,0
0.0,0.0,0.706744957310968,0.4796345641124098,0.12526629147866908,0.235618325,1.0,0.08333333333000001,0.6696087119866002,0.0,0.5,0.6,0.030218095,1.0,0.8747337085213309,0.0,0,0,0.3,0.0,0
0.0,0.0,0.45316356415793196,0.5267321330688803,0.12526629147866908,0.024324325,1.0,0.08333333333000001,0.9459130398391807,0.0,0.5,0.6,0.069470312,1.0,0.8747337085213309,0.0,0,0,0.3,0.0,0
0.0,0.0,0.614496920075857,0.5053285967760766,0.12526629147866908,0.362519199,1.0,0.08333333333000001,0.5766714111829884,0.0,0.5,0.6,0.063812945,1.0,0.8747337085213309,0.0,0,0,0.3,0.0,0
0.0,0.654507946,0.33811854728271484,0.54404466510644,0.12526629147866908,0.116637062,1.0,0.08333333333000001,0.6036183462569829,0.0,0.5,0.8608404386776054,0.036585283,1.0,0.8747337085213309,0.0038509588895784567,0,0,0.3,0.0,0
3.39e-05,2.82e-14,1.0,0.5664244456920482,0.25053258295733816,0.295646416,1.0,0.08333333333000001,0.818237924010599,0.0,0.5,0.5999881350000112,0.178729757,1.0,0.7494674170426618,1.4426950408889634e-16,0,0,0.3,0.0,0
0.0,0.0,0.8763835296127837,0.3829787234263857,0.12526629147866908,0.538028171,1.0,0.08333333333000001,0.6080473559683374,0.0,0.5,0.5342979716518541,0.025639803,1.0,0.8747337085213309,0.2628081133925833,0,0,0.3,0.0,0
0.061763891,0.90518738,0.24843732667279056,0.4909938546036053,0.12526629147866908,0.005072921,1.0,0.08333333333000001,0.9766558250383411,0.0,0.5,0.9378986943900753,0.123130659,1.0,0.8747337085213309,0.01023558303969877,0,0,0.3,0.0,0
0.028967016,0.0,0.14356961536105275,0.45833333324908754,0.12526629147866908,0.071823204,0.7786687952922132,0.09090909091,0.29116921396209394,0.0,0.5,0.5898615443999999,0.447658954,0.7786687952922132,0.8747337085213309,0.0,0,0,0.3,0.0,0
0.005321245,0.0,0.6784050858918793,0.4197952218070824,0.12526629147866908,0.844758066,0.9909265758600907,0.09090909091,0.3421897702226383,0.0,0.5,0.45106436254676674,0.341054443,0.9909265758600907,0.8747337085213309,0.588292806812933,0,0,0.3,0.0,0
0.000277083,4.08e-13,0.31698718487385824,0.5635085892964665,0.12526629147866908,0.03697997,1.0,0.09090909091,0.8064961489586185,0.0,0.5,0.5999030209501631,0.506522835,1.0,0.8747337085213309,1.109432486443613e-16,0,0,0.3,0.0,0
0.0,0.162521088,1.0,0.4400000000194925,0.25053258295733816,0.678899081,1.0,0.09090909091,0.6024653106382529,0.0,0.5,0.5922931241273813,0.13406004,1.0,0.7494674170426618,0.29086124429047455,0,0,0.3,0.0,0
3.4e-05,1.59e-11,0.6881167534397571,0.5802666666404475,0.12526629147866908,0.193771627,1.0,0.09090909091,0.718369174109015,0.0,0.5,0.59998810000636,0.022360997,1.0,0.8747337085213309,0.0,0,0,0.3,0.0,0
2.82e-05,0.724178919,0.41037852635111177,0.5318627450573188,0.12526629147866908,0.029726516,1.0,0.09090909091,0.6414749671217607,0.0,0.5,0.6747590682734792,0.307704338,1.0,0.8747337085213309,0.8596105173060831,0,0,0.3,0.0,0
0.0,0.8153627,0.4305668208505171,0.3851569374575077,0.12526629147866908,0.018818506,1.0,0.09090909091,0.9380742619037766,0.0,0.5,0.92614508,0.134063277,1.0,0.8747337085213309,0.0,0,0,0.3,0.0,0
0.75513061,0.117693175,0.14285348047479055,0.4075949366250061,0.12526629147866908,0.31735159999999996,1.0,0.09090909091,0.35723362987179147,0.0,0.5,0.3619655986094463,0.138687484,1.0,0.8747337085213309,0.08326383156221469,0,0,0.3,0.0,0
0.000135152,0.908332897,0.5098471321422396,0.5818717759985584,0.12526629147866908,0.023439211,1.0,0.09090909091,0.9731046637413074,0.0,0.5,0.9104767801717746,0.471753137,1.0,0.8747337085213309,0.21123630171290142,0,0,0.3,0.0,0
0.940995083,4.02e-13,0.3983501634983947,0.4171474359691822,0.12526629147866908,0.035115470999999995,1.0,0.09090909091,0.8608210664511273,0.0,0.5,0.269960449248148,0.230851505,1.0,0.8747337085213309,0.00276508680805122,0,0,0.3,0.0,0
0.0,0.991066217,1.0,0.5836693548488557,0.12526629147866908,0.054760727999999995,1.0,0.09090909091,1.0,0.0,0.5,0.9884106441237684,0.241063068,1.0,0.8747337085213309,0.032063370704926424,0,0,0.3,0.0,0
1.11e-07,0.013740457,0.399881659819629,0.4301675977402831,0.12526629147866908,0.36515512899999997,1.0,0.09090909091,0.44023262180030825,0.0,0.5,0.6054958958065384,0.14270096,1.0,0.8747337085213309,9.925738466862428e-07,0,0,0.3,0.0,0
8.46e-09,0.408560484,0.1430701219318775,0.1034482757123276,0.12526629147866908,0.292682927,1.0,0.1,0.10664092783236223,0.0,0.5,0.722756963326971,0.707891212,1.0,0.8747337085213309,0.16266890924811617,0,0,0.3,0.0,0
0.331401907,0.158531535,0.13911355270712616,0.4285714280458405,0.12526629147866908,0.266666666,1.0,0.1,0.14017839725152606,0.0,0.5,0.3276489145090961,0.32780162,1.0,0.8747337085213309,0.8790921281636155,0,0,0.3,0.0,0
0.683384881,2.77e-11,0.21934057214813368,0.4823529411715013,0.12526629147866908,0.22027972,1.0,0.1,0.34171577215578636,0.0,0.5,0.3558688805264156,0.179171967,1.0,0.8747337085213309,0.019785644538657582,0,0,0.3,0.0,0
0.0,0.694948422,0.18769749872595873,0.8865979379339938,0.12526629147866908,0.110091743,1.0,0.1,0.2712801727980123,0.0,0.5,0.8779793687999999,0.477909983,1.0,0.8747337085213309,0.0,0,0,0.3,0.0,0
0.0,0.733399859,0.3698847454024552,0.5994312410800491,0.12526629147866908,0.017335214,1.0,0.1,0.9005146809588817,0.0,0.5,0.8933599435999999,0.219738376,1.0,0.8747337085213309,0.0,0,0,0.3,0.0,0
0.805436237,0.0,0.5042201642956583,0.4266666665367492,0.12526629147866908,0.024967149,1.0,0.1,0.846096006123197,0.0,0.5,0.31809731705,0.087902794,1.0,0.8747337085213309,0.0,0,0,0.3,0.0,0
0.0,0.866570667,0.5828689619167342,0.5912625800671634,0.12526629147866908,0.013877302,1.0,0.1,1.0,0.0,0.5,0.9466281506630679,0.136456784,1.0,0.8747337085213309,4.6454772837406593e-07,0,0,0.3,0.0,0
0.0,0.871998327,0.8115970770142593,0.5097894347763938,0.12526629147866908,0.061579012,1.0,0.1,0.9189353391085369,0.0,0.5,0.9487993308,0.212244132,1.0,0.8747337085213309,0.0,0,0,0.3,0.0,0
0.906108004,0.0,0.37896434989910704,0.560988393770955,0.12526629147866908,0.020512822,1.0,0.1,0.9439112777637998,0.0,0.5,0.28286219859999995,0.23083223,1.0,0.8747337085213309,1.4426950408889634e-16,0,0,0.3,0.0,0
0.0,0.912442494,0.33050758508345945,0.40643863175022926,0.12526629147866908,0.056404231,1.0,0.1,0.660977843769214,0.0,0.5,0.9649769976,0.072662935,1.0,0.8747337085213309,0.0,0,0,0.3,0.0,0
0.0,0.92701564,0.5706099222718879,0.46299934518166186,0.12526629147866908,0.032278892000000003,1.0,0.1,0.9133323962366083,0.0,0.5,0.970806256,0.172188348,1.0,0.8747337085213309,0.0,0,0,0.3,0.0,0
0.001420924,0.978401955,0.983114602901812,0.8767123287435005,0.12526629147866908,0.141176471,1.0,0.1,0.6417736031655102,0.0,0.5,0.9183553137667861,0.116922101,1.0,0.8747337085213309,0.29003257933285526,0,0,0.3,0.0,1
0.535486237,1.34e-06,0.4679027554725956,0.5064935064503318,0.12526629147866908,0.114942529,1.0,0.11111111109999999,0.447014461905093,0.0,0.5,0.41258035304999996,0.238516409,1.0,0.8747337085213309,0.0,0,0,0.3,0.0,0
0.0,0.987622489,0.43997372980480337,0.5294010888751715,0.12526629147866908,0.0287047,1.0,0.11111111109999999,0.8917912975826987,0.0,0.5,0.9950489956,0.529411135,1.0,0.8747337085213309,0.0,0,0,0.3,0.0,0
0.0,0.275547891,0.21708115326304248,0.5714757345703841,0.12526629147866908,0.026101142,0.6392022010839202,0.11111111109999999,0.7107578351991303,0.0,0.5,0.7101830908272264,0.200757249,0.6392022010839202,0.8747337085213309,0.00014426229109455418,0,0,0.3,0.0,0
0.000827334,1.13e-11,0.6655580490966867,0.271048744468916,0.12526629147866908,0.234838709,1.0,0.11111111109999999,0.5645203536534794,0.0,0.5,0.59971043310452,0.121341815,1.0,0.8747337085213309,0.0,0,0,0.3,0.0,0
0.001941413,0.0,0.3851504234575366,0.49473684209122554,0.12526629147866908,0.135922331,1.0,0.11111111109999999,0.4991704041408167,0.0,0.5,0.5992808666966296,0.526517032,1.0,0.8747337085213309,0.00015855501348141355,0,0,0.3,0.0,0
0.0,0.489242746,0.1810577360357243,0.699120438948094,0.12526629147866908,0.009461806,1.0,0.11111111109999999,0.934885873207345,0.0,0.5,0.7956970984,0.192198998,1.0,0.8747337085213309,0.0,0,0,0.3,0.0,0
0.001773206,0.0,0.17655355582906102,0.5687270674324888,0.12526629147866908,0.029296875999999996,1.0,0.11111111109999999,0.6948040497704072,0.0,0.5,0.5993793779,0.55095665,1.0,0.8747337085213309,8.30992343552043e-17,0,0,0.3,0.0,0
0.88937159,2.27e-11,0.27173695455984154,0.523057485752672,0.12526629147866908,0.071907374,1.0,0.11111111109999999,0.5669064222728541,0.0,0.5,0.28469939728969684,0.07538259,1.0,0.8747337085213309,0.01608218487753268,0,0,0.3,0.0,0
0.0,0.0,1.0,0.5599999998948579,0.12526629147866908,0.49253731600000006,0.60407092312,0.125,0.6048015528710586,0.0,0.5,0.6,0.428120024,0.60407092312,0.8747337085213309,0.0,0,0,0.3,0.0,0
0.001886979,0.0,0.15740877757505756,0.5405405404891704,0.12526629147866908,0.20958083900000002,0.9820391399999999,0.125,0.26955930936894806,0.0,0.5,0.566209179711802,0.043599028,0.9820391399999999,0.8747337085213309,0.13252151055279207,0,0,0.3,0.0,0
0.31346962,0.0,0.19641906473033835,0.28985507248936926,0.12526629147866908,0.6063829789999999,1.0,0.125,0.19323252049685824,0.0,0.5,0.44926378674058887,0.05645672,1.0,0.8747337085213309,0.16408738503764442,0,0,0.3,0.0,0
0.0,0.0,0.8466647730792911,0.4863387978209693,0.12526629147866908,0.249382716,1.0,0.125,0.7362346034931476,0.0,0.5,0.6,0.056664891,1.0,0.8747337085213309,0.0,0,0,0.3,0.0,0
0.0,0.0,0.370793134350842,0.49168330003017346,0.12526629147866908,0.14025157300000002,1.0,0.125,0.5946782954217088,0.0,0.5,0.6,0.166416081,1.0,0.8747337085213309,0.0,0,0,0.3,0.0,0
0.0,0.102766049,1.0,0.5333333333095549,0.12526629147866908,0.766666668,1.0,0.125,0.4087577984589348,0.0,0.5,0.6411064196,0.41344835,1.0,0.8747337085213309,0.0,0,0,0.3,0.0,0
0.0,0.548174686,0.658050532748213,0.6217345871309017,0.12526629147866908,0.026776517,1.0,0.125,0.9306261105214308,0.0,0.5,0.819269874397991,0.613837088,1.0,0.8747337085213309,8.035811377729147e-12,0,0,0.3,0.0,0
0.0,0.0,0.6582715070809825,0.4098360655747041,0.25053258295733816,0.572998428,1.0,0.125,0.4770887846671225,0.0,0.5,0.6,0.080664844,1.0,0.7494674170426618,0.0,0,0,0.3,0.0,0
0.000211189,0.222870459,0.1866804953015552,0.5858585858436909,0.12526629147866908,0.114285713,1.0,0.125,0.41290196945215274,0.0,0.5,0.43907426745,0.171230636,1.0,0.8747337085213309,1.0,0,0,0.3,0.0,0
0.0,0.702720747,0.33891765817864594,0.5223394055759453,0.12526629147866908,0.035585843,1.0,0.125,0.8275744692330257,0.0,0.5,0.8810882988,0.043026702,1.0,0.8747337085213309,0.0,0,0,0.3,0.0,0
0.00127233,0.0,0.24691281207286087,0.487751769186308,0.25053258295733816,0.072333685,1.0,0.125,0.5942844433107737,0.0,0.5,0.5995546844999999,0.095605059,1.0,0.7494674170426618,0.0,0,0,0.3,0.0,0
0.709022662,0.050405665,0.3693080448314243,0.5146293887946755,0.12526629147866908,0.02525334,1.0,0.125,0.8584041526889857,0.0,0.5,0.3720043343,0.072490816,1.0,0.8747337085213309,0.0,0,0,0.3,0.0,0
0.005395208,6.48e-07,0.17562270434872648,0.5386803186310127,0.12526629147866908,0.064372918,1.0,0.125,0.5754443098199777,0.0,0.5,0.5981119364,0.614470328,1.0,0.8747337085213309,0.0,0,0,0.3,0.0,0
0.0,0.822648647,0.2392583393878019,0.5387727578987576,0.19854237459809665,0.075558474,1.0,0.125,0.6518127763243858,0.0,0.5,0.9067761302025736,0.041274976,1.0,0.8014576254019034,0.0891333143897054,0,0,0.3,0.0,0
0.0,0.874232511,1.0,0.5609130199400572,0.12526629147866908,0.09097888700000001,1.0,0.125,0.8888673821332292,0.0,0.5,0.9496930044,0.12406388,1.0,0.8747337085213309,0.0,0,0,0.3,0.0,0
0.0,0.891190194,1.0,0.7140495868259688,0.12526629147866908,0.053208138,1.0,0.125,0.9659275012846429,0.0,0.5,0.9564760776,0.024283692,1.0,0.8747337085213309,1.889930503564542e-17,0,0,0.3,0.0,0
0.325107473,0.611775558,0.14020934859049186,0.5555555550249397,0.12526629147866908,0.7659574469999999,1.0,0.125,0.0796199132477277,0.0,0.5,0.7292415317934714,0.175315573,1.0,0.8747337085213309,0.00672430342611448,0,0,0.3,0.0,0
0.0,0.943656441,0.2305661099998613,0.5294313823555837,0.12526629147866908,0.08233948799999999,1.0,0.125,0.8096476387633122,0.0,0.5,0.9774625764,0.18267389,1.0,0.8747337085213309,0.0,0,0,0.3,0.0,0
0.0,0.981617329,0.31788974282277777,0.5317721352675115,0.12526629147866908,0.031323109,1.0,0.125,0.811071678145257,0.0,0.5,0.9926469316,0.098585865,1.0,0.8747337085213309,0.0,0,0,0.3,0.0,0
0.328102788,7.16e-13,0.20643215702232898,0.6861788618512463,0.12526629147866908,0.056553909,0.660980075361706,0.14285714289999998,0.5817182662381242,0.0,0.5,0.331698780906041,0.62590482,0.660980075361706,0.8747337085213309,0.6138609731769814,0,0,0.3,0.0,0
0.0,0.119680314,0.26854410335477785,0.5723033443978277,0.12526629147866908,0.077803202,0.7089322720873203,0.14285714289999998,0.6439304174303943,0.0,0.5,0.40448719033736363,0.330018647,0.7089322720873203,0.8747337085213309,0.9735397410505453,0,0,0.3,0.0,0
0.02846603,0.570047194,0.4428644205522506,0.6414342628606294,0.12526629147866908,0.256626504,1.0,0.14285714289999998,0.5612452861063009,0.0,0.5,0.7828386262733785,0.207834499,1.0,0.8747337085213309,0.14086856330648612,0,0,0.3,0.0,0
0.0,0.020618687,0.8710432062276355,0.381725888308205,0.12526629147866908,0.545784885,1.0,0.14285714289999998,0.4980395407079025,0.0,0.5,0.6082474748,0.073296139,1.0,0.8747337085213309,0.0,0,0,0.3,0.0,0
0.004261502,0.645571268,0.7652926176603643,0.5668016193782737,0.12526629147866908,0.310794781,1.0,0.14285714289999998,0.6582897655188686,0.0,0.5,0.8445608254721793,0.119140042,1.0,0.8747337085213309,0.048704624111282895,0,0,0.3,0.0,0
0.0,0.0,0.880168244478855,0.5729938270700081,0.12526629147866908,0.08654848600000001,1.0,0.14285714289999998,0.9204575376617031,0.0,0.5,0.5999995996523484,0.439410398,1.0,0.8747337085213309,1.601390606615127e-06,0,0,0.3,0.0,0
0.137794272,0.409850351,0.4862100622009288,0.5953189883043984,0.12526629147866908,0.063398454,1.0,0.14285714289999998,0.8116483787202832,0.0,0.5,0.6876864393415703,0.270391029,1.0,0.8747337085213309,0.11210282343371877,0,0,0.3,0.0,0
0.0,0.868457761,0.45241084536270426,0.5313351497923083,0.12526629147866908,0.13659794,1.0,0.14285714289999998,0.6426596791434295,0.0,0.5,0.9467497870814914,0.071809723,1.0,0.8747337085213309,0.002533269274034989,0,0,0.3,0.0,0
0.0,0.911372142,0.32394927212848684,0.40225035152669186,0.12526629147866908,0.221935485,1.0,0.14285714289999998,0.5026664847504595,0.0,0.5,0.964548304969569,0.153341943,1.0,0.8747337085213309,2.207321723959426e-06,0,0,0.3,0.0,0
0.0,0.909499795,0.4880756841843193,0.5616438356336112,0.12526629147866908,0.108818009,1.0,0.14285714289999998,0.7156628704830428,0.0,0.5,0.9626814528757666,0.116713594,1.0,0.8747337085213309,0.004473860496933449,0,0,0.3,0.0,0
0.0,0.92149704,0.1304063782252862,0.6260330578217028,0.12526629147866908,0.11984283000000001,1.0,0.14285714289999998,0.39680540292534083,0.0,0.5,0.968598816,0.237812676,1.0,0.8747337085213309,0.0,0,0,0.3,0.0,0
0.0,0.921680408,0.7387722060116089,0.6156521739488935,0.12526629147866908,0.038702335000000004,1.0,0.14285714289999998,0.9438753325551467,0.0,0.5,0.9686721631999999,0.031638642,1.0,0.8747337085213309,2.8853900817779274e-17,0,0,0.3,0.0,0
0.0,0.96380806,0.34740794506175626,0.4146023468388169,0.12526629147866908,0.008425145,1.0,0.14285714289999998,0.8876936952368611,0.0,0.5,0.9470212322479099,0.266327049,1.0,0.8747337085213309,0.1540079670083604,0,0,0.3,0.0,0
0.0,0.985159482,0.7129703661813639,0.6091718001416173,0.12526629147866908,0.087013844,1.0,0.14285714289999998,0.8278125525553546,0.0,0.5,0.9855832780567848,0.061906898,1.0,0.8747337085213309,0.03392205897286103,0,0,0.3,0.0,0
0.993989163,2.03e-13,1.0,0.5396995708337826,0.12526629147866908,0.106995883,1.0,0.14285714289999998,0.9962424581331404,0.0,0.5,0.2520990681547696,0.342675815,1.0,0.8747337085213309,1.889918124627853e-05,0,0,0.3,0.0,1
0.0,0.997711873,0.1256607840980936,0.6640601946840923,0.12526629147866908,0.0017688649999999999,1.0,0.14285714289999998,1.0,0.0,0.5,0.9990847492,0.126026848,1.0,0.8747337085213309,0.0,0,0,0.3,0.0,0
1.0,1.69e-12,0.9267930665500748,0.8277511961641748,0.12526629147866908,0.148648651,1.0,0.14285714289999998,0.8539515824244771,0.0,0.5,0.05243284969085933,0.361469039,1.0,0.8747337085213309,0.7902686012392667,0,0,0.3,0.0,1
0.0,0.0,0.27306180704284266,0.452449567645839,0.12526629147866908,0.3825,1.0,0.14285714289999998,0.39976147102987797,0.0,0.5,0.6,0.020860269,1.0,0.8747337085213309,0.0,0,0,0.3,0.0,0
0.0,0.003273062,0.09585518942571798,0.4428571427170981,0.19854237459809665,0.094594594,1.0,0.14285714289999998,0.2980692375257115,0.0,0.5,0.6013092248,0.035380022,1.0,0.8014576254019034,0.0,0,0,0.3,0.0,0
0.0,0.041286003,0.37683314918051897,0.2867647059158991,0.12526629147866908,0.123287671,1.0,0.14285714289999998,0.5176781712519957,0.0,0.5,0.6165144012,0.492500505,1.0,0.8747337085213309,0.0,0,0,0.3,0.0,0
0.0,0.892368212,0.2219363195129785,0.5168161434926485,0.12526629147866908,0.04383788300000001,1.0,0.14285714289999998,0.6921243488976908,0.0,0.5,0.9569472848,0.258755967,1.0,0.8747337085213309,0.0,0,0,0.3,0.0,0
0.0,0.910956505,0.1249581952055144,0.528571428490631,0.12526629147866908,0.063636366,1.0,0.14285714289999998,0.35150230085345446,0.0,0.5,0.964382602,0.027652935,1.0,0.8747337085213309,0.0,0,0,0.3,0.0,0
0.187250195,0.0,0.3464031179098898,0.36842105236988343,0.12526629147866908,0.558823531,0.3434725804713054,0.16666666670000002,0.15662540302581965,0.0,0.5,0.41265050303722134,0.331793806,0.3434725804713054,0.8747337085213309,0.4872477148511145,0,0,0.3,0.0,0
0.000950374,0.291974492,0.558157947732736,0.19298245609536682,0.12526629147866908,0.532338309,0.6221677414755664,0.16666666670000002,0.24602572752704688,0.0,0.5,0.6798950361546613,0.145313778,0.6221677414755664,0.8747337085213309,0.14624851898135507,0,0,0.3,0.0,0
0.301265538,0.0,0.8474769870640819,0.9999999997921071,0.19854237459809665,0.545454545,0.638224941472355,0.16666666670000002,0.2873989361857343,0.0,0.5,0.44656113902126193,0.66792358,0.638224941472355,0.8014576254019034,0.19198369071495225,0,0,0.3,0.0,1
0.040542632,4.86e-15,0.37542547828001405,0.5116279068834617,0.12526629147866908,0.44642857399999997,0.6873732016625254,0.16666666670000002,0.3115005833072207,0.0,0.5,0.5858100788000019,0.156883093,0.6873732016625254,0.8747337085213309,0.0,0,0,0.3,0.0,0
0.129615393,0.0,0.6236759799122318,0.5196078432170071,0.19854237459809665,0.297071131,0.7637855908472428,0.16666666670000002,0.5271550071743064,0.0,0.5,0.5546153529854272,0.064110753,0.7637855908472428,0.8014576254019034,7.703785829096029e-05,0,0,0.3,0.0,0
0.105374273,0.0,0.7341474254529818,0.4907975461923118,0.12526629147866908,0.368159202,0.7872739270425452,0.16666666670000002,0.5247769745300899,0.0,0.5,0.56311900445,0.049817299,0.7872739270425452,0.8747337085213309,0.0,0,0,0.3,0.0,0
0.0,0.452881667,0.2605869062952382,0.5399999998774381,0.12526629147866908,0.497435899,0.8155131694368972,0.16666666670000002,0.25460358995921656,0.0,0.5,0.773111182493127,0.09846083,0.8155131694368972,0.8747337085213309,0.03216593722749157,0,0,0.3,0.0,0
0.0,0.439457888,0.15335421531350518,0.7043596729840249,0.12526629147866908,0.029411766,1.0,0.16666666670000002,0.5340096476878453,0.0,0.5,0.7757831552,0.158038072,1.0,0.8747337085213309,1.3229513524951794e-19,0,0,0.3,0.0,0
0.124608643,0.0,0.42783516595543997,0.5210157618349536,0.12526629147866908,0.08263069,1.0,0.16666666670000002,0.6738286885040224,0.0,0.5,0.55638697495,0.262270158,1.0,0.8747337085213309,0.0,0,0,0.3,0.0,0
0.000302571,0.63320169,0.3479560471714696,0.4701492536280073,0.12526629147866908,0.971014493,1.0,0.16666666670000002,0.25956338850345023,0.0,0.5,0.8515110262443328,0.199087824,1.0,0.8747337085213309,0.006654999622668599,0,0,0.3,0.0,0
1.0,0.0,0.9504754475960344,0.7777777776992327,0.12526629147866908,0.470588235,1.0,0.16666666670000002,0.3674943705269753,0.0,0.5,0.12125579097672759,0.602454526,1.0,0.8747337085213309,0.5149768360930896,0,0,0.3,0.0,1
0.0,0.001467624,0.49957596827124406,0.41935483864389944,0.12526629147866908,0.9500000020000001,1.0,0.16666666670000002,0.22405785291351035,0.0,0.5,0.409203469089789,0.17124669,1.0,0.8747337085213309,0.7655343220408438,0,0,0.3,0.0,0
0.0,0.947219935,0.20936275857149322,0.6288382805060824,0.12526629147866908,0.006252393,1.0,0.16666666670000002,0.9512041655187229,0.0,0.5,0.9734997260709456,0.177180952,1.0,0.8747337085213309,0.02155299171621773,0,0,0.3,0.0,0
0.009052302,0.939135132,0.5380658409638969,0.5852272727201986,0.12526629147866908,0.016759777,1.0,0.16666666670000002,0.8070658663120924,0.0,0.5,0.9724857470098316,0.40970058,1.0,0.8747337085213309,3.6067376017715666e-10,0,0,0.3,0.0,1
1.33e-05,0.973262074,0.37691539998093765,0.5600649350358919,0.12526629147866908,0.080062793,1.0,0.16666666670000002,0.6746297275611507,0.0,0.5,0.9893001746,0.073515956,1.0,0.8747337085213309,0.0,0,0,0.3,0.0,0
0.0,0.981640126,0.14033148953661667,0.5149148497612457,0.12526629147866908,0.003249217,1.0,0.16666666670000002,0.9542152840072144,0.0,0.5,0.9926560503999999,0.50409623,1.0,0.8747337085213309,1.4426950408889634e-16,0,0,0.3,0.0,0
